2025-10-30 04:20:54.652 +03:00 [INF] ts="2025-10-30T01:20:54.6524835Z" cpu=0.0% ws=35.77MB heap=3.94MB
2025-10-30 04:21:04.662 +03:00 [INF] ts="2025-10-30T01:21:04.6627573Z" cpu=0.0% ws=35.79MB heap=3.94MB
2025-10-30 04:21:14.680 +03:00 [INF] ts="2025-10-30T01:21:14.6806145Z" cpu=0.0% ws=35.79MB heap=3.95MB
2025-10-30 04:21:24.695 +03:00 [INF] ts="2025-10-30T01:21:24.6953340Z" cpu=0.0% ws=35.80MB heap=3.95MB
2025-10-30 04:21:34.713 +03:00 [INF] ts="2025-10-30T01:21:34.7137105Z" cpu=0.0% ws=35.80MB heap=3.96MB
2025-10-30 04:21:44.727 +03:00 [INF] ts="2025-10-30T01:21:44.7278233Z" cpu=0.0% ws=35.80MB heap=3.96MB
2025-10-30 04:21:54.745 +03:00 [INF] ts="2025-10-30T01:21:54.7457458Z" cpu=0.0% ws=35.80MB heap=3.97MB
2025-10-30 04:22:04.761 +03:00 [INF] ts="2025-10-30T01:22:04.7614658Z" cpu=0.0% ws=35.80MB heap=3.97MB
2025-10-30 04:22:14.773 +03:00 [INF] ts="2025-10-30T01:22:14.7736634Z" cpu=0.0% ws=35.80MB heap=3.97MB
2025-10-30 04:22:24.793 +03:00 [INF] ts="2025-10-30T01:22:24.7935272Z" cpu=0.0% ws=35.82MB heap=3.97MB
2025-10-30 04:22:34.816 +03:00 [INF] ts="2025-10-30T01:22:34.8161191Z" cpu=0.0% ws=35.82MB heap=3.98MB
2025-10-30 04:22:44.826 +03:00 [INF] ts="2025-10-30T01:22:44.8264128Z" cpu=0.0% ws=35.82MB heap=3.98MB
2025-10-30 04:22:54.835 +03:00 [INF] ts="2025-10-30T01:22:54.8359934Z" cpu=0.0% ws=35.83MB heap=3.99MB
2025-10-30 04:23:04.850 +03:00 [INF] ts="2025-10-30T01:23:04.8500646Z" cpu=0.0% ws=35.83MB heap=3.99MB
2025-10-30 04:23:14.858 +03:00 [INF] ts="2025-10-30T01:23:14.8583684Z" cpu=0.0% ws=35.84MB heap=4.00MB
2025-10-30 04:23:24.882 +03:00 [INF] ts="2025-10-30T01:23:24.8821617Z" cpu=0.0% ws=35.84MB heap=4.00MB
2025-10-30 04:23:34.904 +03:00 [INF] ts="2025-10-30T01:23:34.9046111Z" cpu=0.0% ws=35.85MB heap=4.00MB
2025-10-30 04:23:44.926 +03:00 [INF] ts="2025-10-30T01:23:44.9264614Z" cpu=0.0% ws=35.84MB heap=4.00MB
2025-10-30 04:23:54.945 +03:00 [INF] ts="2025-10-30T01:23:54.9456904Z" cpu=0.0% ws=35.86MB heap=4.01MB
2025-10-30 04:24:04.957 +03:00 [INF] ts="2025-10-30T01:24:04.9576878Z" cpu=0.0% ws=35.86MB heap=4.01MB
2025-10-30 04:24:14.972 +03:00 [INF] ts="2025-10-30T01:24:14.9724394Z" cpu=0.0% ws=35.86MB heap=4.02MB
2025-10-30 04:24:24.995 +03:00 [INF] ts="2025-10-30T01:24:24.9959679Z" cpu=0.0% ws=35.86MB heap=4.03MB
2025-10-30 04:24:35.018 +03:00 [INF] ts="2025-10-30T01:24:35.0182391Z" cpu=0.0% ws=35.87MB heap=4.03MB
2025-10-30 04:24:45.027 +03:00 [INF] ts="2025-10-30T01:24:45.0279293Z" cpu=0.0% ws=35.86MB heap=4.04MB
2025-10-30 04:24:55.037 +03:00 [INF] ts="2025-10-30T01:24:55.0377841Z" cpu=0.0% ws=35.88MB heap=4.04MB
2025-10-30 04:25:05.054 +03:00 [INF] ts="2025-10-30T01:25:05.0547846Z" cpu=0.0% ws=35.88MB heap=4.04MB
2025-10-30 04:25:15.068 +03:00 [INF] ts="2025-10-30T01:25:15.0688436Z" cpu=0.0% ws=36.07MB heap=4.04MB
2025-10-30 04:25:25.093 +03:00 [INF] ts="2025-10-30T01:25:25.0932947Z" cpu=0.0% ws=35.89MB heap=4.05MB
2025-10-30 04:25:35.116 +03:00 [INF] ts="2025-10-30T01:25:35.1161851Z" cpu=0.0% ws=35.90MB heap=4.05MB
2025-10-30 04:25:45.126 +03:00 [INF] ts="2025-10-30T01:25:45.1260597Z" cpu=0.0% ws=35.89MB heap=4.06MB
2025-10-30 04:25:55.142 +03:00 [INF] ts="2025-10-30T01:25:55.1420022Z" cpu=0.0% ws=35.94MB heap=4.06MB
2025-10-30 04:26:05.162 +03:00 [INF] ts="2025-10-30T01:26:05.1626917Z" cpu=0.0% ws=35.95MB heap=4.07MB
2025-10-30 04:26:15.183 +03:00 [INF] ts="2025-10-30T01:26:15.1833485Z" cpu=0.0% ws=35.96MB heap=4.07MB
2025-10-30 04:26:25.200 +03:00 [INF] ts="2025-10-30T01:26:25.2003264Z" cpu=0.0% ws=36.09MB heap=4.07MB
2025-10-30 04:26:35.214 +03:00 [INF] ts="2025-10-30T01:26:35.2145580Z" cpu=0.0% ws=36.07MB heap=4.07MB
2025-10-30 04:26:45.230 +03:00 [INF] ts="2025-10-30T01:26:45.2302921Z" cpu=0.0% ws=35.92MB heap=4.08MB
2025-10-30 04:26:55.248 +03:00 [INF] ts="2025-10-30T01:26:55.2488701Z" cpu=0.0% ws=35.92MB heap=4.08MB
2025-10-30 04:27:05.265 +03:00 [INF] ts="2025-10-30T01:27:05.2658249Z" cpu=0.0% ws=36.08MB heap=4.09MB
2025-10-30 04:27:15.282 +03:00 [INF] ts="2025-10-30T01:27:15.2829456Z" cpu=0.0% ws=36.09MB heap=4.09MB
2025-10-30 04:27:25.304 +03:00 [INF] ts="2025-10-30T01:27:25.3047964Z" cpu=0.0% ws=35.96MB heap=4.10MB
2025-10-30 04:27:35.315 +03:00 [INF] ts="2025-10-30T01:27:35.3151112Z" cpu=0.0% ws=36.82MB heap=4.10MB
2025-10-30 04:27:45.332 +03:00 [INF] ts="2025-10-30T01:27:45.3321461Z" cpu=0.0% ws=36.08MB heap=4.11MB
2025-10-30 04:27:55.351 +03:00 [INF] ts="2025-10-30T01:27:55.3518282Z" cpu=0.0% ws=36.09MB heap=4.11MB
2025-10-30 04:28:05.364 +03:00 [INF] ts="2025-10-30T01:28:05.3640981Z" cpu=0.0% ws=36.09MB heap=4.11MB
2025-10-30 04:28:15.375 +03:00 [INF] ts="2025-10-30T01:28:15.3756368Z" cpu=0.0% ws=36.04MB heap=4.11MB
2025-10-30 04:28:25.386 +03:00 [INF] ts="2025-10-30T01:28:25.3869043Z" cpu=0.0% ws=36.04MB heap=4.12MB
2025-10-30 04:28:35.402 +03:00 [INF] ts="2025-10-30T01:28:35.4026153Z" cpu=0.0% ws=36.05MB heap=4.12MB
2025-10-30 04:28:45.415 +03:00 [INF] ts="2025-10-30T01:28:45.4155317Z" cpu=0.0% ws=36.05MB heap=4.13MB
2025-10-30 04:28:55.432 +03:00 [INF] ts="2025-10-30T01:28:55.4328303Z" cpu=0.0% ws=36.05MB heap=4.13MB
2025-10-30 04:29:05.453 +03:00 [INF] ts="2025-10-30T01:29:05.4531256Z" cpu=0.0% ws=36.05MB heap=4.14MB
2025-10-30 04:29:15.477 +03:00 [INF] ts="2025-10-30T01:29:15.4777203Z" cpu=0.0% ws=36.06MB heap=4.14MB
2025-10-30 04:29:25.496 +03:00 [INF] ts="2025-10-30T01:29:25.4961933Z" cpu=0.0% ws=36.06MB heap=4.14MB
2025-10-30 04:29:35.511 +03:00 [INF] ts="2025-10-30T01:29:35.5117146Z" cpu=0.0% ws=36.06MB heap=4.14MB
2025-10-30 04:29:45.519 +03:00 [INF] ts="2025-10-30T01:29:45.5199235Z" cpu=0.0% ws=36.07MB heap=4.15MB
2025-10-30 04:29:55.535 +03:00 [INF] ts="2025-10-30T01:29:55.5352540Z" cpu=0.0% ws=36.07MB heap=4.15MB
2025-10-30 04:30:05.553 +03:00 [INF] ts="2025-10-30T01:30:05.5537016Z" cpu=0.0% ws=36.08MB heap=4.16MB
2025-10-30 04:30:15.575 +03:00 [INF] ts="2025-10-30T01:30:15.5757053Z" cpu=0.0% ws=36.08MB heap=4.16MB
2025-10-30 04:30:25.592 +03:00 [INF] ts="2025-10-30T01:30:25.5920228Z" cpu=0.0% ws=36.09MB heap=4.17MB
2025-10-30 04:30:35.608 +03:00 [INF] ts="2025-10-30T01:30:35.6082052Z" cpu=0.0% ws=36.09MB heap=4.17MB
2025-10-30 04:30:45.625 +03:00 [INF] ts="2025-10-30T01:30:45.6256839Z" cpu=0.0% ws=36.10MB heap=4.18MB
2025-10-30 04:30:55.637 +03:00 [INF] ts="2025-10-30T01:30:55.6374916Z" cpu=0.0% ws=36.10MB heap=4.18MB
2025-10-30 04:31:05.656 +03:00 [INF] ts="2025-10-30T01:31:05.6562414Z" cpu=0.0% ws=36.11MB heap=4.18MB
2025-10-30 04:31:15.677 +03:00 [INF] ts="2025-10-30T01:31:15.6770798Z" cpu=0.0% ws=36.11MB heap=4.19MB
2025-10-30 04:31:25.700 +03:00 [INF] ts="2025-10-30T01:31:25.7001475Z" cpu=0.0% ws=36.11MB heap=4.19MB
2025-10-30 04:31:35.713 +03:00 [INF] ts="2025-10-30T01:31:35.7137618Z" cpu=0.0% ws=36.11MB heap=4.20MB
2025-10-30 04:31:45.728 +03:00 [INF] ts="2025-10-30T01:31:45.7286233Z" cpu=0.0% ws=36.12MB heap=4.20MB
2025-10-30 04:31:55.737 +03:00 [INF] ts="2025-10-30T01:31:55.7373722Z" cpu=0.0% ws=36.12MB heap=4.21MB
2025-10-30 04:32:05.755 +03:00 [INF] ts="2025-10-30T01:32:05.7550468Z" cpu=0.0% ws=36.12MB heap=4.21MB
2025-10-30 04:32:15.770 +03:00 [INF] ts="2025-10-30T01:32:15.7709586Z" cpu=0.0% ws=36.12MB heap=4.22MB
2025-10-30 04:32:25.788 +03:00 [INF] ts="2025-10-30T01:32:25.7881514Z" cpu=0.0% ws=36.13MB heap=4.22MB
2025-10-30 04:32:35.807 +03:00 [INF] ts="2025-10-30T01:32:35.8077558Z" cpu=0.0% ws=36.13MB heap=4.22MB
2025-10-30 04:32:45.830 +03:00 [INF] ts="2025-10-30T01:32:45.8304544Z" cpu=0.0% ws=36.14MB heap=4.22MB
2025-10-30 04:32:55.840 +03:00 [INF] ts="2025-10-30T01:32:55.8400968Z" cpu=0.0% ws=36.14MB heap=4.23MB
2025-10-30 04:33:05.856 +03:00 [INF] ts="2025-10-30T01:33:05.8560266Z" cpu=0.0% ws=36.15MB heap=4.23MB
2025-10-30 04:33:15.868 +03:00 [INF] ts="2025-10-30T01:33:15.8680294Z" cpu=0.0% ws=36.15MB heap=4.24MB
2025-10-30 04:33:25.879 +03:00 [INF] ts="2025-10-30T01:33:25.8798683Z" cpu=0.0% ws=36.16MB heap=4.24MB
2025-10-30 04:33:35.899 +03:00 [INF] ts="2025-10-30T01:33:35.8993765Z" cpu=0.0% ws=36.16MB heap=4.25MB
2025-10-30 04:33:45.922 +03:00 [INF] ts="2025-10-30T01:33:45.9227781Z" cpu=0.0% ws=36.17MB heap=4.25MB
2025-10-30 04:33:55.931 +03:00 [INF] ts="2025-10-30T01:33:55.9315983Z" cpu=0.0% ws=36.17MB heap=4.25MB
2025-10-30 04:34:05.946 +03:00 [INF] ts="2025-10-30T01:34:05.9469053Z" cpu=0.0% ws=36.18MB heap=4.25MB
2025-10-30 04:34:15.965 +03:00 [INF] ts="2025-10-30T01:34:15.9655429Z" cpu=0.0% ws=36.18MB heap=4.26MB
2025-10-30 04:34:25.980 +03:00 [INF] ts="2025-10-30T01:34:25.9800430Z" cpu=0.0% ws=36.18MB heap=4.26MB
2025-10-30 04:34:36.003 +03:00 [INF] ts="2025-10-30T01:34:36.0036884Z" cpu=0.0% ws=36.18MB heap=4.27MB
2025-10-30 04:34:46.026 +03:00 [INF] ts="2025-10-30T01:34:46.0268094Z" cpu=0.0% ws=36.18MB heap=4.27MB
2025-10-30 04:34:56.039 +03:00 [INF] ts="2025-10-30T01:34:56.0392664Z" cpu=0.0% ws=36.19MB heap=4.28MB
2025-10-30 04:35:06.051 +03:00 [INF] ts="2025-10-30T01:35:06.0510894Z" cpu=0.0% ws=36.20MB heap=4.28MB
2025-10-30 04:35:16.061 +03:00 [INF] ts="2025-10-30T01:35:16.0619566Z" cpu=0.0% ws=36.20MB heap=4.29MB
2025-10-30 04:35:26.083 +03:00 [INF] ts="2025-10-30T01:35:26.0830901Z" cpu=0.0% ws=36.21MB heap=4.29MB
2025-10-30 04:35:36.093 +03:00 [INF] ts="2025-10-30T01:35:36.0932991Z" cpu=0.0% ws=36.21MB heap=4.29MB
2025-10-30 04:35:46.114 +03:00 [INF] ts="2025-10-30T01:35:46.1142369Z" cpu=0.0% ws=36.22MB heap=4.29MB
2025-10-30 04:35:56.127 +03:00 [INF] ts="2025-10-30T01:35:56.1272222Z" cpu=0.0% ws=36.23MB heap=4.30MB
2025-10-30 04:36:06.137 +03:00 [INF] ts="2025-10-30T01:36:06.1379142Z" cpu=0.0% ws=36.23MB heap=4.30MB
2025-10-30 04:36:16.154 +03:00 [INF] ts="2025-10-30T01:36:16.1540793Z" cpu=0.0% ws=36.23MB heap=4.31MB
2025-10-30 04:36:26.162 +03:00 [INF] ts="2025-10-30T01:36:26.1628678Z" cpu=0.0% ws=36.24MB heap=4.31MB
2025-10-30 04:36:36.177 +03:00 [INF] ts="2025-10-30T01:36:36.1774815Z" cpu=0.0% ws=36.25MB heap=4.32MB
2025-10-30 04:36:46.199 +03:00 [INF] ts="2025-10-30T01:36:46.1998543Z" cpu=0.0% ws=36.24MB heap=4.32MB
2025-10-30 04:36:56.218 +03:00 [INF] ts="2025-10-30T01:36:56.2188238Z" cpu=0.0% ws=36.25MB heap=4.32MB
2025-10-30 04:37:06.237 +03:00 [INF] ts="2025-10-30T01:37:06.2371379Z" cpu=0.0% ws=36.25MB heap=4.32MB
2025-10-30 04:37:16.249 +03:00 [INF] ts="2025-10-30T01:37:16.2497709Z" cpu=0.0% ws=36.26MB heap=4.33MB
2025-10-30 04:37:26.259 +03:00 [INF] ts="2025-10-30T01:37:26.2596094Z" cpu=0.0% ws=36.26MB heap=4.34MB
2025-10-30 04:37:36.275 +03:00 [INF] ts="2025-10-30T01:37:36.2754796Z" cpu=0.0% ws=36.27MB heap=4.34MB
2025-10-30 04:37:46.291 +03:00 [INF] ts="2025-10-30T01:37:46.2918920Z" cpu=0.0% ws=36.27MB heap=4.35MB
2025-10-30 04:37:56.303 +03:00 [INF] ts="2025-10-30T01:37:56.3031133Z" cpu=0.0% ws=36.28MB heap=4.35MB
2025-10-30 04:38:06.316 +03:00 [INF] ts="2025-10-30T01:38:06.3168884Z" cpu=0.0% ws=36.28MB heap=4.36MB
2025-10-30 04:38:16.338 +03:00 [INF] ts="2025-10-30T01:38:16.3385050Z" cpu=0.0% ws=36.30MB heap=4.36MB
2025-10-30 04:38:26.353 +03:00 [INF] ts="2025-10-30T01:38:26.3537590Z" cpu=0.0% ws=36.30MB heap=4.36MB
2025-10-30 04:38:36.375 +03:00 [INF] ts="2025-10-30T01:38:36.3751455Z" cpu=0.0% ws=36.30MB heap=4.36MB
2025-10-30 04:38:46.397 +03:00 [INF] ts="2025-10-30T01:38:46.3973977Z" cpu=0.0% ws=36.30MB heap=4.37MB
2025-10-30 04:38:56.406 +03:00 [INF] ts="2025-10-30T01:38:56.4068997Z" cpu=0.0% ws=36.30MB heap=4.37MB
2025-10-30 04:39:06.421 +03:00 [INF] ts="2025-10-30T01:39:06.4212381Z" cpu=0.0% ws=36.30MB heap=4.38MB
2025-10-30 04:39:16.440 +03:00 [INF] ts="2025-10-30T01:39:16.4405934Z" cpu=0.0% ws=36.31MB heap=4.38MB
2025-10-30 04:39:26.450 +03:00 [INF] ts="2025-10-30T01:39:26.4501403Z" cpu=0.0% ws=36.31MB heap=4.39MB
2025-10-30 04:39:36.474 +03:00 [INF] ts="2025-10-30T01:39:36.4748871Z" cpu=0.0% ws=36.52MB heap=4.39MB
2025-10-30 04:39:46.493 +03:00 [INF] ts="2025-10-30T01:39:46.4934396Z" cpu=0.0% ws=36.38MB heap=4.39MB
2025-10-30 04:39:56.503 +03:00 [INF] ts="2025-10-30T01:39:56.5033317Z" cpu=0.0% ws=36.38MB heap=4.39MB
2025-10-30 04:40:06.515 +03:00 [INF] ts="2025-10-30T01:40:06.5152011Z" cpu=0.0% ws=36.38MB heap=4.40MB
2025-10-30 04:40:16.536 +03:00 [INF] ts="2025-10-30T01:40:16.5365767Z" cpu=0.0% ws=36.33MB heap=4.40MB
2025-10-30 04:40:26.550 +03:00 [INF] ts="2025-10-30T01:40:26.5502560Z" cpu=0.0% ws=36.33MB heap=4.41MB
2025-10-30 04:40:36.558 +03:00 [INF] ts="2025-10-30T01:40:36.5587806Z" cpu=0.0% ws=36.34MB heap=4.41MB
2025-10-30 04:40:46.577 +03:00 [INF] ts="2025-10-30T01:40:46.5773961Z" cpu=0.0% ws=36.35MB heap=4.42MB
2025-10-30 04:40:56.595 +03:00 [INF] ts="2025-10-30T01:40:56.5955110Z" cpu=0.0% ws=36.36MB heap=4.42MB
2025-10-30 04:41:06.605 +03:00 [INF] ts="2025-10-30T01:41:06.6050373Z" cpu=0.0% ws=36.34MB heap=4.43MB
2025-10-30 04:41:16.628 +03:00 [INF] ts="2025-10-30T01:41:16.6286777Z" cpu=0.0% ws=36.35MB heap=4.43MB
2025-10-30 04:41:26.638 +03:00 [INF] ts="2025-10-30T01:41:26.6380720Z" cpu=0.0% ws=36.35MB heap=4.43MB
2025-10-30 04:41:36.662 +03:00 [INF] ts="2025-10-30T01:41:36.6621617Z" cpu=0.0% ws=36.36MB heap=4.43MB
2025-10-30 04:41:46.678 +03:00 [INF] ts="2025-10-30T01:41:46.6782806Z" cpu=0.0% ws=36.36MB heap=4.44MB
2025-10-30 04:41:56.693 +03:00 [INF] ts="2025-10-30T01:41:56.6932885Z" cpu=0.0% ws=36.37MB heap=4.44MB
2025-10-30 04:42:06.712 +03:00 [INF] ts="2025-10-30T01:42:06.7121625Z" cpu=0.0% ws=36.37MB heap=4.45MB
2025-10-30 04:42:16.728 +03:00 [INF] ts="2025-10-30T01:42:16.7282970Z" cpu=0.0% ws=36.38MB heap=4.45MB
2025-10-30 04:42:26.746 +03:00 [INF] ts="2025-10-30T01:42:26.7465176Z" cpu=0.0% ws=36.38MB heap=4.45MB
2025-10-30 04:42:36.766 +03:00 [INF] ts="2025-10-30T01:42:36.7661642Z" cpu=0.0% ws=36.89MB heap=0.44MB
2025-10-30 04:42:46.782 +03:00 [INF] ts="2025-10-30T01:42:46.7820373Z" cpu=0.0% ws=36.88MB heap=0.44MB
2025-10-30 04:42:56.804 +03:00 [INF] ts="2025-10-30T01:42:56.8044832Z" cpu=0.0% ws=36.88MB heap=0.45MB
2025-10-30 04:43:06.821 +03:00 [INF] ts="2025-10-30T01:43:06.8212919Z" cpu=0.0% ws=36.88MB heap=0.45MB
2025-10-30 04:43:16.837 +03:00 [INF] ts="2025-10-30T01:43:16.8371144Z" cpu=0.0% ws=36.88MB heap=0.46MB
2025-10-30 04:43:26.847 +03:00 [INF] ts="2025-10-30T01:43:26.8478938Z" cpu=0.0% ws=36.88MB heap=0.46MB
2025-10-30 04:43:36.865 +03:00 [INF] ts="2025-10-30T01:43:36.8656534Z" cpu=0.0% ws=36.88MB heap=0.46MB
2025-10-30 04:43:46.878 +03:00 [INF] ts="2025-10-30T01:43:46.8788628Z" cpu=0.0% ws=36.88MB heap=0.46MB
2025-10-30 04:43:56.901 +03:00 [INF] ts="2025-10-30T01:43:56.9015186Z" cpu=0.0% ws=36.88MB heap=0.47MB
2025-10-30 04:44:06.917 +03:00 [INF] ts="2025-10-30T01:44:06.9179836Z" cpu=0.0% ws=36.88MB heap=0.47MB
2025-10-30 04:44:16.933 +03:00 [INF] ts="2025-10-30T01:44:16.9338210Z" cpu=0.0% ws=36.88MB heap=0.48MB
2025-10-30 04:44:26.955 +03:00 [INF] ts="2025-10-30T01:44:26.9550719Z" cpu=0.0% ws=36.88MB heap=0.48MB
2025-10-30 04:44:36.967 +03:00 [INF] ts="2025-10-30T01:44:36.9677479Z" cpu=0.0% ws=36.88MB heap=0.49MB
2025-10-30 04:44:46.990 +03:00 [INF] ts="2025-10-30T01:44:46.9902915Z" cpu=0.0% ws=36.88MB heap=0.49MB
2025-10-30 04:44:57.001 +03:00 [INF] ts="2025-10-30T01:44:57.0018629Z" cpu=0.0% ws=36.88MB heap=0.49MB
2025-10-30 04:45:07.013 +03:00 [INF] ts="2025-10-30T01:45:07.0135777Z" cpu=0.0% ws=36.88MB heap=0.50MB
2025-10-30 04:45:17.022 +03:00 [INF] ts="2025-10-30T01:45:17.0229243Z" cpu=0.0% ws=36.88MB heap=0.50MB
2025-10-30 04:45:27.040 +03:00 [INF] ts="2025-10-30T01:45:27.0404064Z" cpu=0.0% ws=36.88MB heap=0.51MB
2025-10-30 04:45:37.055 +03:00 [INF] ts="2025-10-30T01:45:37.0557266Z" cpu=0.0% ws=36.88MB heap=0.51MB
2025-10-30 04:45:47.070 +03:00 [INF] ts="2025-10-30T01:45:47.0706295Z" cpu=0.0% ws=36.88MB heap=0.52MB
2025-10-30 04:45:57.090 +03:00 [INF] ts="2025-10-30T01:45:57.0900275Z" cpu=0.0% ws=36.88MB heap=0.52MB
2025-10-30 04:46:07.105 +03:00 [INF] ts="2025-10-30T01:46:07.1051802Z" cpu=0.0% ws=36.88MB heap=0.53MB
2025-10-30 04:46:17.118 +03:00 [INF] ts="2025-10-30T01:46:17.1184256Z" cpu=0.0% ws=36.88MB heap=0.53MB
2025-10-30 04:46:27.141 +03:00 [INF] ts="2025-10-30T01:46:27.1419190Z" cpu=0.0% ws=36.88MB heap=0.53MB
2025-10-30 04:46:37.151 +03:00 [INF] ts="2025-10-30T01:46:37.1518643Z" cpu=0.0% ws=36.88MB heap=0.53MB
2025-10-30 04:46:47.169 +03:00 [INF] ts="2025-10-30T01:46:47.1696124Z" cpu=0.0% ws=36.88MB heap=0.54MB
2025-10-30 04:46:57.190 +03:00 [INF] ts="2025-10-30T01:46:57.1903473Z" cpu=0.0% ws=36.88MB heap=0.54MB
2025-10-30 04:47:07.210 +03:00 [INF] ts="2025-10-30T01:47:07.2108407Z" cpu=0.0% ws=36.88MB heap=0.55MB
2025-10-30 04:47:17.225 +03:00 [INF] ts="2025-10-30T01:47:17.2251251Z" cpu=0.0% ws=36.88MB heap=0.55MB
2025-10-30 04:47:27.248 +03:00 [INF] ts="2025-10-30T01:47:27.2482919Z" cpu=0.0% ws=36.88MB heap=0.56MB
2025-10-30 04:47:37.258 +03:00 [INF] ts="2025-10-30T01:47:37.2589762Z" cpu=0.0% ws=36.88MB heap=0.56MB
2025-10-30 04:47:47.274 +03:00 [INF] ts="2025-10-30T01:47:47.2743094Z" cpu=0.0% ws=36.88MB heap=0.57MB
2025-10-30 04:47:57.289 +03:00 [INF] ts="2025-10-30T01:47:57.2898201Z" cpu=0.0% ws=36.88MB heap=0.57MB
2025-10-30 04:48:07.306 +03:00 [INF] ts="2025-10-30T01:48:07.3064022Z" cpu=0.0% ws=36.88MB heap=0.57MB
2025-10-30 04:48:17.322 +03:00 [INF] ts="2025-10-30T01:48:17.3222309Z" cpu=0.0% ws=36.88MB heap=0.57MB
2025-10-30 04:48:27.342 +03:00 [INF] ts="2025-10-30T01:48:27.3423056Z" cpu=0.0% ws=36.88MB heap=0.58MB
2025-10-30 04:48:37.354 +03:00 [INF] ts="2025-10-30T01:48:37.3543064Z" cpu=0.0% ws=36.88MB heap=0.58MB
2025-10-30 04:48:47.375 +03:00 [INF] ts="2025-10-30T01:48:47.3756878Z" cpu=0.0% ws=36.88MB heap=0.59MB
2025-10-30 04:48:57.396 +03:00 [INF] ts="2025-10-30T01:48:57.3965590Z" cpu=0.0% ws=36.88MB heap=0.59MB
2025-10-30 04:49:07.412 +03:00 [INF] ts="2025-10-30T01:49:07.4120051Z" cpu=0.0% ws=36.88MB heap=0.60MB
2025-10-30 04:49:17.428 +03:00 [INF] ts="2025-10-30T01:49:17.4284874Z" cpu=0.0% ws=36.88MB heap=0.60MB
2025-10-30 04:49:27.450 +03:00 [INF] ts="2025-10-30T01:49:27.4509251Z" cpu=0.0% ws=36.88MB heap=0.60MB
2025-10-30 04:49:37.464 +03:00 [INF] ts="2025-10-30T01:49:37.4642688Z" cpu=0.0% ws=36.88MB heap=0.60MB
2025-10-30 04:49:47.476 +03:00 [INF] ts="2025-10-30T01:49:47.4763397Z" cpu=0.0% ws=36.88MB heap=0.61MB
2025-10-30 04:49:57.500 +03:00 [INF] ts="2025-10-30T01:49:57.5004178Z" cpu=0.0% ws=36.88MB heap=0.61MB
2025-10-30 04:50:07.523 +03:00 [INF] ts="2025-10-30T01:50:07.5235159Z" cpu=0.0% ws=36.88MB heap=0.62MB
2025-10-30 04:50:17.542 +03:00 [INF] ts="2025-10-30T01:50:17.5429319Z" cpu=0.0% ws=36.88MB heap=0.62MB
2025-10-30 04:50:27.560 +03:00 [INF] ts="2025-10-30T01:50:27.5602660Z" cpu=0.0% ws=36.88MB heap=0.63MB
2025-10-30 04:50:37.568 +03:00 [INF] ts="2025-10-30T01:50:37.5689468Z" cpu=0.0% ws=36.88MB heap=0.63MB
2025-10-30 04:50:47.589 +03:00 [INF] ts="2025-10-30T01:50:47.5897913Z" cpu=0.0% ws=36.88MB heap=0.64MB
2025-10-30 04:50:57.601 +03:00 [INF] ts="2025-10-30T01:50:57.6013882Z" cpu=0.0% ws=36.88MB heap=0.64MB
2025-10-30 04:51:07.623 +03:00 [INF] ts="2025-10-30T01:51:07.6231656Z" cpu=0.0% ws=36.88MB heap=0.64MB
2025-10-30 04:51:17.641 +03:00 [INF] ts="2025-10-30T01:51:17.6418088Z" cpu=0.0% ws=36.88MB heap=0.64MB
2025-10-30 04:51:27.655 +03:00 [INF] ts="2025-10-30T01:51:27.6553269Z" cpu=0.0% ws=36.88MB heap=0.65MB
2025-10-30 04:51:37.666 +03:00 [INF] ts="2025-10-30T01:51:37.6667879Z" cpu=0.0% ws=36.88MB heap=0.65MB
2025-10-30 04:51:47.676 +03:00 [INF] ts="2025-10-30T01:51:47.6769851Z" cpu=0.0% ws=36.88MB heap=0.66MB
2025-10-30 04:51:57.692 +03:00 [INF] ts="2025-10-30T01:51:57.6923878Z" cpu=0.0% ws=36.88MB heap=0.66MB
2025-10-30 04:52:07.714 +03:00 [INF] ts="2025-10-30T01:52:07.7141356Z" cpu=0.0% ws=36.93MB heap=0.67MB
2025-10-30 04:52:17.736 +03:00 [INF] ts="2025-10-30T01:52:17.7361628Z" cpu=0.0% ws=36.93MB heap=0.67MB
2025-10-30 04:52:27.747 +03:00 [INF] ts="2025-10-30T01:52:27.7475440Z" cpu=0.0% ws=36.93MB heap=0.67MB
2025-10-30 04:52:37.762 +03:00 [INF] ts="2025-10-30T01:52:37.7629360Z" cpu=0.0% ws=36.93MB heap=0.67MB
2025-10-30 04:52:47.773 +03:00 [INF] ts="2025-10-30T01:52:47.7729982Z" cpu=0.0% ws=36.88MB heap=0.68MB
2025-10-30 04:52:57.794 +03:00 [INF] ts="2025-10-30T01:52:57.7945781Z" cpu=0.0% ws=36.88MB heap=0.69MB
2025-10-30 04:53:07.804 +03:00 [INF] ts="2025-10-30T01:53:07.8042074Z" cpu=0.0% ws=36.88MB heap=0.69MB
2025-10-30 04:53:17.825 +03:00 [INF] ts="2025-10-30T01:53:17.8256420Z" cpu=0.0% ws=36.88MB heap=0.70MB
2025-10-30 04:53:27.837 +03:00 [INF] ts="2025-10-30T01:53:27.8376548Z" cpu=0.0% ws=36.88MB heap=0.70MB
2025-10-30 04:53:37.855 +03:00 [INF] ts="2025-10-30T01:53:37.8550111Z" cpu=0.0% ws=36.88MB heap=0.71MB
